review_time,action,manual_label,source_path,destination_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
2026-07-02 16:36:50.848351,classify,unsure,active_review_batch_001/unreviewed/10.0.11.2_202310311148.mp4_frame_00112.jpg,active_review_batch_001/unsure/10.0.11.2_202310311148.mp4_frame_00112.jpg,10.0.11.2_202310311148.mp4_frame_00112.jpg,True,10.0.11.2,202310311148,2023-10-31 11:48:00,112,26,2023-10-31 11:48:04.307692,2023,10,31,11,48
2026-07-02 16:36:52.258582,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202310311946.mp4_frame_00765.jpg,active_review_batch_001/particulate/10.0.11.2_202310311946.mp4_frame_00765.jpg,10.0.11.2_202310311946.mp4_frame_00765.jpg,True,10.0.11.2,202310311946,2023-10-31 19:46:00,765,26,2023-10-31 19:46:29.423077,2023,10,31,19,46
2026-07-02 16:36:58.214922,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202311010448.mp4_frame_01163.jpg,active_review_batch_001/animal/10.0.11.2_202311010448.mp4_frame_01163.jpg,10.0.11.2_202311010448.mp4_frame_01163.jpg,True,10.0.11.2,202311010448,2023-11-01 04:48:00,1163,26,2023-11-01 04:48:44.730769,2023,11,1,4,48
2026-07-02 16:37:03.211873,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202307010148.mp4_frame_01336.jpg,active_review_batch_001/animal/10.0.12.2_202307010148.mp4_frame_01336.jpg,10.0.12.2_202307010148.mp4_frame_01336.jpg,True,10.0.12.2,202307010148,2023-07-01 01:48:00,1336,26,2023-07-01 01:48:51.384615,2023,7,1,1,48
2026-07-02 16:37:04.396720,undo,animal,active_review_batch_001/animal/10.0.12.2_202307010148.mp4_frame_01336.jpg,active_review_batch_001/unreviewed/10.0.12.2_202307010148.mp4_frame_01336.jpg,10.0.12.2_202307010148.mp4_frame_01336.jpg,True,10.0.12.2,202307010148,2023-07-01 01:48:00,1336,26,2023-07-01 01:48:51.384615,2023,7,1,1,48
2026-07-02 16:37:04.877364,classify,unsure,active_review_batch_001/unreviewed/10.0.12.2_202307010148.mp4_frame_01336.jpg,active_review_batch_001/unsure/10.0.12.2_202307010148.mp4_frame_01336.jpg,10.0.12.2_202307010148.mp4_frame_01336.jpg,True,10.0.12.2,202307010148,2023-07-01 01:48:00,1336,26,2023-07-01 01:48:51.384615,2023,7,1,1,48
2026-07-02 16:37:06.587521,classify,particulate,active_review_batch_001/unreviewed/10.0.12.2_202307020448.mp4_frame_01706.jpg,active_review_batch_001/particulate/10.0.12.2_202307020448.mp4_frame_01706.jpg,10.0.12.2_202307020448.mp4_frame_01706.jpg,True,10.0.12.2,202307020448,2023-07-02 04:48:00,1706,26,2023-07-02 04:49:05.615385,2023,7,2,4,48
2026-07-02 16:37:09.017477,classify,unsure,active_review_batch_001/unreviewed/10.0.12.2_202307021548.mp4_frame_00839.jpg,active_review_batch_001/unsure/10.0.12.2_202307021548.mp4_frame_00839.jpg,10.0.12.2_202307021548.mp4_frame_00839.jpg,True,10.0.12.2,202307021548,2023-07-02 15:48:00,839,26,2023-07-02 15:48:32.269231,2023,7,2,15,48
2026-07-02 16:37:10.157923,classify,particulate,active_review_batch_001/unreviewed/10.0.12.2_202307061248.mp4_frame_00545.jpg,active_review_batch_001/particulate/10.0.12.2_202307061248.mp4_frame_00545.jpg,10.0.12.2_202307061248.mp4_frame_00545.jpg,True,10.0.12.2,202307061248,2023-07-06 12:48:00,545,26,2023-07-06 12:48:20.961538,2023,7,6,12,48
2026-07-02 16:37:12.168221,classify,particulate,active_review_batch_001/unreviewed/10.0.12.2_202307071349.mp4_frame_00782.jpg,active_review_batch_001/particulate/10.0.12.2_202307071349.mp4_frame_00782.jpg,10.0.12.2_202307071349.mp4_frame_00782.jpg,True,10.0.12.2,202307071349,2023-07-07 13:49:00,782,26,2023-07-07 13:49:30.076923,2023,7,7,13,49
2026-07-02 16:37:13.563609,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202307101948.mp4_frame_01182.jpg,active_review_batch_001/animal/10.0.12.2_202307101948.mp4_frame_01182.jpg,10.0.12.2_202307101948.mp4_frame_01182.jpg,True,10.0.12.2,202307101948,2023-07-10 19:48:00,1182,26,2023-07-10 19:48:45.461538,2023,7,10,19,48
2026-07-02 16:37:14.688579,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202307141048.mp4_frame_01497.jpg,active_review_batch_001/animal/10.0.12.2_202307141048.mp4_frame_01497.jpg,10.0.12.2_202307141048.mp4_frame_01497.jpg,True,10.0.12.2,202307141048,2023-07-14 10:48:00,1497,26,2023-07-14 10:48:57.576923,2023,7,14,10,48
2026-07-02 16:37:16.160144,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202307171248.mp4_frame_00111.jpg,active_review_batch_001/animal/10.0.12.2_202307171248.mp4_frame_00111.jpg,10.0.12.2_202307171248.mp4_frame_00111.jpg,True,10.0.12.2,202307171248,2023-07-17 12:48:00,111,26,2023-07-17 12:48:04.269231,2023,7,17,12,48
2026-07-02 16:37:17.193373,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202307200448.mp4_frame_00750.jpg,active_review_batch_001/animal/10.0.12.2_202307200448.mp4_frame_00750.jpg,10.0.12.2_202307200448.mp4_frame_00750.jpg,True,10.0.12.2,202307200448,2023-07-20 04:48:00,750,26,2023-07-20 04:48:28.846154,2023,7,20,4,48
2026-07-02 16:37:24.365733,classify,unsure,active_review_batch_001/unreviewed/10.0.12.2_202307201948.mp4_frame_00086.jpg,active_review_batch_001/unsure/10.0.12.2_202307201948.mp4_frame_00086.jpg,10.0.12.2_202307201948.mp4_frame_00086.jpg,True,10.0.12.2,202307201948,2023-07-20 19:48:00,86,26,2023-07-20 19:48:03.307692,2023,7,20,19,48
2026-07-02 16:37:30.544738,classify,unsure,active_review_batch_001/unreviewed/10.0.12.2_202307290248.mp4_frame_00656.jpg,active_review_batch_001/unsure/10.0.12.2_202307290248.mp4_frame_00656.jpg,10.0.12.2_202307290248.mp4_frame_00656.jpg,True,10.0.12.2,202307290248,2023-07-29 02:48:00,656,26,2023-07-29 02:48:25.230769,2023,7,29,2,48
2026-07-02 16:37:31.954981,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202307291148.mp4_frame_00055.jpg,active_review_batch_001/animal/10.0.12.2_202307291148.mp4_frame_00055.jpg,10.0.12.2_202307291148.mp4_frame_00055.jpg,True,10.0.12.2,202307291148,2023-07-29 11:48:00,55,26,2023-07-29 11:48:02.115385,2023,7,29,11,48
2026-07-02 16:37:33.109847,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202307301148.mp4_frame_01093.jpg,active_review_batch_001/animal/10.0.12.2_202307301148.mp4_frame_01093.jpg,10.0.12.2_202307301148.mp4_frame_01093.jpg,True,10.0.12.2,202307301148,2023-07-30 11:48:00,1093,26,2023-07-30 11:48:42.038462,2023,7,30,11,48
2026-07-02 16:37:36.800110,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202308041048.mp4_frame_00725.jpg,active_review_batch_001/animal/10.0.12.2_202308041048.mp4_frame_00725.jpg,10.0.12.2_202308041048.mp4_frame_00725.jpg,True,10.0.12.2,202308041048,2023-08-04 10:48:00,725,26,2023-08-04 10:48:27.884615,2023,8,4,10,48
2026-07-02 16:37:45.185411,classify,particulate,active_review_batch_001/unreviewed/10.0.12.2_202308120248.mp4_frame_01157.jpg,active_review_batch_001/particulate/10.0.12.2_202308120248.mp4_frame_01157.jpg,10.0.12.2_202308120248.mp4_frame_01157.jpg,True,10.0.12.2,202308120248,2023-08-12 02:48:00,1157,26,2023-08-12 02:48:44.500000,2023,8,12,2,48
2026-07-02 16:37:47.675550,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202308150648.mp4_frame_00111.jpg,active_review_batch_001/animal/10.0.12.2_202308150648.mp4_frame_00111.jpg,10.0.12.2_202308150648.mp4_frame_00111.jpg,True,10.0.12.2,202308150648,2023-08-15 06:48:00,111,26,2023-08-15 06:48:04.269231,2023,8,15,6,48
2026-07-02 16:37:48.710955,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202308181348.mp4_frame_00130.jpg,active_review_batch_001/animal/10.0.12.2_202308181348.mp4_frame_00130.jpg,10.0.12.2_202308181348.mp4_frame_00130.jpg,True,10.0.12.2,202308181348,2023-08-18 13:48:00,130,26,2023-08-18 13:48:05,2023,8,18,13,48
2026-07-02 16:37:49.805602,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202308201048.mp4_frame_00514.jpg,active_review_batch_001/animal/10.0.12.2_202308201048.mp4_frame_00514.jpg,10.0.12.2_202308201048.mp4_frame_00514.jpg,True,10.0.12.2,202308201048,2023-08-20 10:48:00,514,26,2023-08-20 10:48:19.769231,2023,8,20,10,48
2026-07-02 16:37:50.675348,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202308201548.mp4_frame_00026.jpg,active_review_batch_001/animal/10.0.12.2_202308201548.mp4_frame_00026.jpg,10.0.12.2_202308201548.mp4_frame_00026.jpg,True,10.0.12.2,202308201548,2023-08-20 15:48:00,26,26,2023-08-20 15:48:01,2023,8,20,15,48
2026-07-02 16:37:51.515770,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202308220848.mp4_frame_01491.jpg,active_review_batch_001/animal/10.0.12.2_202308220848.mp4_frame_01491.jpg,10.0.12.2_202308220848.mp4_frame_01491.jpg,True,10.0.12.2,202308220848,2023-08-22 08:48:00,1491,26,2023-08-22 08:48:57.346154,2023,8,22,8,48
2026-07-02 16:37:52.385806,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202308261048.mp4_frame_00552.jpg,active_review_batch_001/animal/10.0.12.2_202308261048.mp4_frame_00552.jpg,10.0.12.2_202308261048.mp4_frame_00552.jpg,True,10.0.12.2,202308261048,2023-08-26 10:48:00,552,26,2023-08-26 10:48:21.230769,2023,8,26,10,48
2026-07-02 16:37:53.151219,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202308291548.mp4_frame_00022.jpg,active_review_batch_001/animal/10.0.12.2_202308291548.mp4_frame_00022.jpg,10.0.12.2_202308291548.mp4_frame_00022.jpg,True,10.0.12.2,202308291548,2023-08-29 15:48:00,22,26,2023-08-29 15:48:00.846154,2023,8,29,15,48
2026-07-02 16:37:54.681140,classify,particulate,active_review_batch_001/unreviewed/10.0.12.2_202308300946.mp4_frame_01041.jpg,active_review_batch_001/particulate/10.0.12.2_202308300946.mp4_frame_01041.jpg,10.0.12.2_202308300946.mp4_frame_01041.jpg,True,10.0.12.2,202308300946,2023-08-30 09:46:00,1041,26,2023-08-30 09:46:40.038462,2023,8,30,9,46
2026-07-02 16:37:57.170306,undo,particulate,active_review_batch_001/particulate/10.0.12.2_202308300946.mp4_frame_01041.jpg,active_review_batch_001/unreviewed/10.0.12.2_202308300946.mp4_frame_01041.jpg,10.0.12.2_202308300946.mp4_frame_01041.jpg,True,10.0.12.2,202308300946,2023-08-30 09:46:00,1041,26,2023-08-30 09:46:40.038462,2023,8,30,9,46
2026-07-02 16:38:03.216388,classify,unsure,active_review_batch_001/unreviewed/10.0.12.2_202308300946.mp4_frame_01041.jpg,active_review_batch_001/unsure/10.0.12.2_202308300946.mp4_frame_01041.jpg,10.0.12.2_202308300946.mp4_frame_01041.jpg,True,10.0.12.2,202308300946,2023-08-30 09:46:00,1041,26,2023-08-30 09:46:40.038462,2023,8,30,9,46
2026-07-02 16:38:04.851292,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202309091448.mp4_frame_00681.jpg,active_review_batch_001/animal/10.0.12.2_202309091448.mp4_frame_00681.jpg,10.0.12.2_202309091448.mp4_frame_00681.jpg,True,10.0.12.2,202309091448,2023-09-09 14:48:00,681,26,2023-09-09 14:48:26.192308,2023,9,9,14,48
2026-07-02 16:38:10.746480,undo,animal,active_review_batch_001/animal/10.0.12.2_202309091448.mp4_frame_00681.jpg,active_review_batch_001/unreviewed/10.0.12.2_202309091448.mp4_frame_00681.jpg,10.0.12.2_202309091448.mp4_frame_00681.jpg,True,10.0.12.2,202309091448,2023-09-09 14:48:00,681,26,2023-09-09 14:48:26.192308,2023,9,9,14,48
2026-07-02 16:38:12.261756,classify,unsure,active_review_batch_001/unreviewed/10.0.12.2_202309091448.mp4_frame_00681.jpg,active_review_batch_001/unsure/10.0.12.2_202309091448.mp4_frame_00681.jpg,10.0.12.2_202309091448.mp4_frame_00681.jpg,True,10.0.12.2,202309091448,2023-09-09 14:48:00,681,26,2023-09-09 14:48:26.192308,2023,9,9,14,48
2026-07-02 16:38:12.711879,classify,unsure,active_review_batch_001/unreviewed/10.0.12.2_202309170448.mp4_frame_00196.jpg,active_review_batch_001/unsure/10.0.12.2_202309170448.mp4_frame_00196.jpg,10.0.12.2_202309170448.mp4_frame_00196.jpg,True,10.0.12.2,202309170448,2023-09-17 04:48:00,196,26,2023-09-17 04:48:07.538462,2023,9,17,4,48
2026-07-02 16:38:13.656732,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202309191646.mp4_frame_01294.jpg,active_review_batch_001/animal/10.0.12.2_202309191646.mp4_frame_01294.jpg,10.0.12.2_202309191646.mp4_frame_01294.jpg,True,10.0.12.2,202309191646,2023-09-19 16:46:00,1294,26,2023-09-19 16:46:49.769231,2023,9,19,16,46
2026-07-02 16:38:14.346734,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202309290948.mp4_frame_00068.jpg,active_review_batch_001/animal/10.0.12.2_202309290948.mp4_frame_00068.jpg,10.0.12.2_202309290948.mp4_frame_00068.jpg,True,10.0.12.2,202309290948,2023-09-29 09:48:00,68,26,2023-09-29 09:48:02.615385,2023,9,29,9,48
2026-07-02 16:38:15.712157,classify,particulate,active_review_batch_001/unreviewed/10.0.12.2_202310071048.mp4_frame_01648.jpg,active_review_batch_001/particulate/10.0.12.2_202310071048.mp4_frame_01648.jpg,10.0.12.2_202310071048.mp4_frame_01648.jpg,True,10.0.12.2,202310071048,2023-10-07 10:48:00,1648,26,2023-10-07 10:49:03.384615,2023,10,7,10,48
2026-07-02 16:38:17.347118,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202310122348.mp4_frame_00057.jpg,active_review_batch_001/animal/10.0.12.2_202310122348.mp4_frame_00057.jpg,10.0.12.2_202310122348.mp4_frame_00057.jpg,True,10.0.12.2,202310122348,2023-10-12 23:48:00,57,26,2023-10-12 23:48:02.192308,2023,10,12,23,48
2026-07-02 16:38:18.111850,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202310130848.mp4_frame_00624.jpg,active_review_batch_001/animal/10.0.12.2_202310130848.mp4_frame_00624.jpg,10.0.12.2_202310130848.mp4_frame_00624.jpg,True,10.0.12.2,202310130848,2023-10-13 08:48:00,624,26,2023-10-13 08:48:24,2023,10,13,8,48
2026-07-02 16:38:20.856954,classify,unsure,active_review_batch_001/unreviewed/10.0.12.2_202310291646.mp4_frame_00141.jpg,active_review_batch_001/unsure/10.0.12.2_202310291646.mp4_frame_00141.jpg,10.0.12.2_202310291646.mp4_frame_00141.jpg,True,10.0.12.2,202310291646,2023-10-29 16:46:00,141,26,2023-10-29 16:46:05.423077,2023,10,29,16,46
2026-07-02 16:38:22.687316,classify,unsure,active_review_batch_001/unreviewed/10.0.12.2_202310300348.mp4_frame_00287.jpg,active_review_batch_001/unsure/10.0.12.2_202310300348.mp4_frame_00287.jpg,10.0.12.2_202310300348.mp4_frame_00287.jpg,True,10.0.12.2,202310300348,2023-10-30 03:48:00,287,26,2023-10-30 03:48:11.038462,2023,10,30,3,48
2026-07-02 16:38:23.481943,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202310311648.mp4_frame_00871.jpg,active_review_batch_001/animal/10.0.12.2_202310311648.mp4_frame_00871.jpg,10.0.12.2_202310311648.mp4_frame_00871.jpg,True,10.0.12.2,202310311648,2023-10-31 16:48:00,871,26,2023-10-31 16:48:33.500000,2023,10,31,16,48
2026-07-02 16:38:24.816865,classify,animal,active_review_batch_001/unreviewed/10.0.12.2_202311021548.mp4_frame_00847.jpg,active_review_batch_001/animal/10.0.12.2_202311021548.mp4_frame_00847.jpg,10.0.12.2_202311021548.mp4_frame_00847.jpg,True,10.0.12.2,202311021548,2023-11-02 15:48:00,847,26,2023-11-02 15:48:32.576923,2023,11,2,15,48
2026-07-02 16:38:27.712214,classify,particulate,active_review_batch_001/unreviewed/10.0.16.2_202307092348.mp4_frame_01337.jpg,active_review_batch_001/particulate/10.0.16.2_202307092348.mp4_frame_01337.jpg,10.0.16.2_202307092348.mp4_frame_01337.jpg,True,10.0.16.2,202307092348,2023-07-09 23:48:00,1337,26,2023-07-09 23:48:51.423077,2023,7,9,23,48
2026-07-02 16:38:29.122751,classify,particulate,active_review_batch_001/unreviewed/10.0.16.2_202307111346.mp4_frame_00400.jpg,active_review_batch_001/particulate/10.0.16.2_202307111346.mp4_frame_00400.jpg,10.0.16.2_202307111346.mp4_frame_00400.jpg,True,10.0.16.2,202307111346,2023-07-11 13:46:00,400,26,2023-07-11 13:46:15.384615,2023,7,11,13,46
2026-07-02 16:38:30.142138,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202307151146.mp4_frame_00059.jpg,active_review_batch_001/animal/10.0.16.2_202307151146.mp4_frame_00059.jpg,10.0.16.2_202307151146.mp4_frame_00059.jpg,True,10.0.16.2,202307151146,2023-07-15 11:46:00,59,26,2023-07-15 11:46:02.269231,2023,7,15,11,46
2026-07-02 16:38:38.363273,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202307180948.mp4_frame_00126.jpg,active_review_batch_001/animal/10.0.16.2_202307180948.mp4_frame_00126.jpg,10.0.16.2_202307180948.mp4_frame_00126.jpg,True,10.0.16.2,202307180948,2023-07-18 09:48:00,126,26,2023-07-18 09:48:04.846154,2023,7,18,9,48
2026-07-02 16:38:39.187544,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202307190748.mp4_frame_01387.jpg,active_review_batch_001/animal/10.0.16.2_202307190748.mp4_frame_01387.jpg,10.0.16.2_202307190748.mp4_frame_01387.jpg,True,10.0.16.2,202307190748,2023-07-19 07:48:00,1387,26,2023-07-19 07:48:53.346154,2023,7,19,7,48
2026-07-02 16:38:39.937875,classify,particulate,active_review_batch_001/unreviewed/10.0.16.2_202308052248.mp4_frame_00596.jpg,active_review_batch_001/particulate/10.0.16.2_202308052248.mp4_frame_00596.jpg,10.0.16.2_202308052248.mp4_frame_00596.jpg,True,10.0.16.2,202308052248,2023-08-05 22:48:00,596,26,2023-08-05 22:48:22.923077,2023,8,5,22,48
2026-07-02 16:38:40.762644,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202308110448.mp4_frame_01070.jpg,active_review_batch_001/animal/10.0.16.2_202308110448.mp4_frame_01070.jpg,10.0.16.2_202308110448.mp4_frame_01070.jpg,True,10.0.16.2,202308110448,2023-08-11 04:48:00,1070,26,2023-08-11 04:48:41.153846,2023,8,11,4,48
2026-07-02 16:38:46.720512,classify,unsure,active_review_batch_001/unreviewed/10.0.16.2_202308112146.mp4_frame_00888.jpg,active_review_batch_001/unsure/10.0.16.2_202308112146.mp4_frame_00888.jpg,10.0.16.2_202308112146.mp4_frame_00888.jpg,True,10.0.16.2,202308112146,2023-08-11 21:46:00,888,26,2023-08-11 21:46:34.153846,2023,8,11,21,46
2026-07-02 16:38:48.232669,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202308180848.mp4_frame_00515.jpg,active_review_batch_001/animal/10.0.16.2_202308180848.mp4_frame_00515.jpg,10.0.16.2_202308180848.mp4_frame_00515.jpg,True,10.0.16.2,202308180848,2023-08-18 08:48:00,515,26,2023-08-18 08:48:19.807692,2023,8,18,8,48
2026-07-02 16:38:51.863358,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202308181546.mp4_frame_00010.jpg,active_review_batch_001/animal/10.0.16.2_202308181546.mp4_frame_00010.jpg,10.0.16.2_202308181546.mp4_frame_00010.jpg,True,10.0.16.2,202308181546,2023-08-18 15:46:00,10,26,2023-08-18 15:46:00.384615,2023,8,18,15,46
2026-07-02 16:38:52.598658,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202308220348.mp4_frame_01253.jpg,active_review_batch_001/animal/10.0.16.2_202308220348.mp4_frame_01253.jpg,10.0.16.2_202308220348.mp4_frame_01253.jpg,True,10.0.16.2,202308220348,2023-08-22 03:48:00,1253,26,2023-08-22 03:48:48.192308,2023,8,22,3,48
2026-07-02 16:38:59.033850,classify,unsure,active_review_batch_001/unreviewed/10.0.16.2_202308241746.mp4_frame_00006.jpg,active_review_batch_001/unsure/10.0.16.2_202308241746.mp4_frame_00006.jpg,10.0.16.2_202308241746.mp4_frame_00006.jpg,True,10.0.16.2,202308241746,2023-08-24 17:46:00,6,26,2023-08-24 17:46:00.230769,2023,8,24,17,46
2026-07-02 16:39:04.044084,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202308242348.mp4_frame_00022.jpg,active_review_batch_001/animal/10.0.16.2_202308242348.mp4_frame_00022.jpg,10.0.16.2_202308242348.mp4_frame_00022.jpg,True,10.0.16.2,202308242348,2023-08-24 23:48:00,22,26,2023-08-24 23:48:00.846154,2023,8,24,23,48
2026-07-02 16:39:04.854394,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202308260448.mp4_frame_01117.jpg,active_review_batch_001/animal/10.0.16.2_202308260448.mp4_frame_01117.jpg,10.0.16.2_202308260448.mp4_frame_01117.jpg,True,10.0.16.2,202308260448,2023-08-26 04:48:00,1117,26,2023-08-26 04:48:42.961538,2023,8,26,4,48
2026-07-02 16:39:05.558588,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202308301848.mp4_frame_00009.jpg,active_review_batch_001/animal/10.0.16.2_202308301848.mp4_frame_00009.jpg,10.0.16.2_202308301848.mp4_frame_00009.jpg,True,10.0.16.2,202308301848,2023-08-30 18:48:00,9,26,2023-08-30 18:48:00.346154,2023,8,30,18,48
2026-07-02 16:39:06.323991,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202309051348.mp4_frame_00950.jpg,active_review_batch_001/animal/10.0.16.2_202309051348.mp4_frame_00950.jpg,10.0.16.2_202309051348.mp4_frame_00950.jpg,True,10.0.16.2,202309051348,2023-09-05 13:48:00,950,26,2023-09-05 13:48:36.538462,2023,9,5,13,48
2026-07-02 16:39:06.999216,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202309101946.mp4_frame_00659.jpg,active_review_batch_001/animal/10.0.16.2_202309101946.mp4_frame_00659.jpg,10.0.16.2_202309101946.mp4_frame_00659.jpg,True,10.0.16.2,202309101946,2023-09-10 19:46:00,659,26,2023-09-10 19:46:25.346154,2023,9,10,19,46
2026-07-02 16:39:07.824208,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202309211346.mp4_frame_00850.jpg,active_review_batch_001/animal/10.0.16.2_202309211346.mp4_frame_00850.jpg,10.0.16.2_202309211346.mp4_frame_00850.jpg,True,10.0.16.2,202309211346,2023-09-21 13:46:00,850,26,2023-09-21 13:46:32.692308,2023,9,21,13,46
2026-07-02 16:39:08.678982,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202309250048.mp4_frame_00003.jpg,active_review_batch_001/animal/10.0.16.2_202309250048.mp4_frame_00003.jpg,10.0.16.2_202309250048.mp4_frame_00003.jpg,True,10.0.16.2,202309250048,2023-09-25 00:48:00,3,26,2023-09-25 00:48:00.115385,2023,9,25,0,48
2026-07-02 16:39:10.464232,classify,particulate,active_review_batch_001/unreviewed/10.0.16.2_202310011446.mp4_frame_00973.jpg,active_review_batch_001/particulate/10.0.16.2_202310011446.mp4_frame_00973.jpg,10.0.16.2_202310011446.mp4_frame_00973.jpg,True,10.0.16.2,202310011446,2023-10-01 14:46:00,973,26,2023-10-01 14:46:37.423077,2023,10,1,14,46
2026-07-02 16:39:11.439732,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202310021548.mp4_frame_00149.jpg,active_review_batch_001/animal/10.0.16.2_202310021548.mp4_frame_00149.jpg,10.0.16.2_202310021548.mp4_frame_00149.jpg,True,10.0.16.2,202310021548,2023-10-02 15:48:00,149,26,2023-10-02 15:48:05.730769,2023,10,2,15,48
2026-07-02 16:39:21.189450,classify,particulate,active_review_batch_001/unreviewed/10.0.16.2_202310071048.mp4_frame_00186.jpg,active_review_batch_001/particulate/10.0.16.2_202310071048.mp4_frame_00186.jpg,10.0.16.2_202310071048.mp4_frame_00186.jpg,True,10.0.16.2,202310071048,2023-10-07 10:48:00,186,26,2023-10-07 10:48:07.153846,2023,10,7,10,48
2026-07-02 16:39:22.255381,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202310091746.mp4_frame_00024.jpg,active_review_batch_001/animal/10.0.16.2_202310091746.mp4_frame_00024.jpg,10.0.16.2_202310091746.mp4_frame_00024.jpg,True,10.0.16.2,202310091746,2023-10-09 17:46:00,24,26,2023-10-09 17:46:00.923077,2023,10,9,17,46
2026-07-02 16:39:23.739698,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202310121948.mp4_frame_01090.jpg,active_review_batch_001/animal/10.0.16.2_202310121948.mp4_frame_01090.jpg,10.0.16.2_202310121948.mp4_frame_01090.jpg,True,10.0.16.2,202310121948,2023-10-12 19:48:00,1090,26,2023-10-12 19:48:41.923077,2023,10,12,19,48
2026-07-02 16:39:24.519903,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202310171948.mp4_frame_01409.jpg,active_review_batch_001/animal/10.0.16.2_202310171948.mp4_frame_01409.jpg,10.0.16.2_202310171948.mp4_frame_01409.jpg,True,10.0.16.2,202310171948,2023-10-17 19:48:00,1409,26,2023-10-17 19:48:54.192308,2023,10,17,19,48
2026-07-02 16:39:25.692017,classify,animal,active_review_batch_001/unreviewed/10.0.16.2_202310201648.mp4_frame_00329.jpg,active_review_batch_001/animal/10.0.16.2_202310201648.mp4_frame_00329.jpg,10.0.16.2_202310201648.mp4_frame_00329.jpg,True,10.0.16.2,202310201648,2023-10-20 16:48:00,329,26,2023-10-20 16:48:12.653846,2023,10,20,16,48
