review_time,action,manual_label,source_path,destination_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
2026-06-25 18:58:14.800325,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307210846.mp4_frame_00367.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307210846.mp4_frame_00367.jpg,10.0.11.2_202307210846.mp4_frame_00367.jpg,True,10.0.11.2,202307210846,2023-07-21 08:46:00,367,26,2023-07-21 08:46:14.115385,2023,7,21,8,46
2026-06-25 18:58:16.768026,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307211248.mp4_frame_00062.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307211248.mp4_frame_00062.jpg,10.0.11.2_202307211248.mp4_frame_00062.jpg,True,10.0.11.2,202307211248,2023-07-21 12:48:00,62,26,2023-07-21 12:48:02.384615,2023,7,21,12,48
2026-06-25 18:58:17.368212,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307211646.mp4_frame_00003.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307211646.mp4_frame_00003.jpg,10.0.11.2_202307211646.mp4_frame_00003.jpg,True,10.0.11.2,202307211646,2023-07-21 16:46:00,3,26,2023-07-21 16:46:00.115385,2023,7,21,16,46
2026-06-25 18:58:18.100533,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307211648.mp4_frame_00454.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307211648.mp4_frame_00454.jpg,10.0.11.2_202307211648.mp4_frame_00454.jpg,True,10.0.11.2,202307211648,2023-07-21 16:48:00,454,26,2023-07-21 16:48:17.461538,2023,7,21,16,48
2026-06-25 18:58:19.570464,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307212146.mp4_frame_00502.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307212146.mp4_frame_00502.jpg,10.0.11.2_202307212146.mp4_frame_00502.jpg,True,10.0.11.2,202307212146,2023-07-21 21:46:00,502,26,2023-07-21 21:46:19.307692,2023,7,21,21,46
2026-06-25 18:58:20.200527,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307220046.mp4_frame_00118.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307220046.mp4_frame_00118.jpg,10.0.11.2_202307220046.mp4_frame_00118.jpg,True,10.0.11.2,202307220046,2023-07-22 00:46:00,118,26,2023-07-22 00:46:04.538462,2023,7,22,0,46
2026-06-25 18:58:20.995549,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307220146.mp4_frame_00577.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307220146.mp4_frame_00577.jpg,10.0.11.2_202307220146.mp4_frame_00577.jpg,True,10.0.11.2,202307220146,2023-07-22 01:46:00,577,26,2023-07-22 01:46:22.192308,2023,7,22,1,46
2026-06-25 18:58:21.626237,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307220246.mp4_frame_00072.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307220246.mp4_frame_00072.jpg,10.0.11.2_202307220246.mp4_frame_00072.jpg,True,10.0.11.2,202307220246,2023-07-22 02:46:00,72,26,2023-07-22 02:46:02.769231,2023,7,22,2,46
2026-06-25 18:58:22.272161,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307220346.mp4_frame_00694.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307220346.mp4_frame_00694.jpg,10.0.11.2_202307220346.mp4_frame_00694.jpg,True,10.0.11.2,202307220346,2023-07-22 03:46:00,694,26,2023-07-22 03:46:26.692308,2023,7,22,3,46
2026-06-25 18:58:22.856259,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307220446.mp4_frame_00019.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307220446.mp4_frame_00019.jpg,10.0.11.2_202307220446.mp4_frame_00019.jpg,True,10.0.11.2,202307220446,2023-07-22 04:46:00,19,26,2023-07-22 04:46:00.730769,2023,7,22,4,46
2026-06-25 18:58:23.530539,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307220548.mp4_frame_00123.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307220548.mp4_frame_00123.jpg,10.0.11.2_202307220548.mp4_frame_00123.jpg,True,10.0.11.2,202307220548,2023-07-22 05:48:00,123,26,2023-07-22 05:48:04.730769,2023,7,22,5,48
2026-06-25 18:58:24.340633,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307220846.mp4_frame_00579.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307220846.mp4_frame_00579.jpg,10.0.11.2_202307220846.mp4_frame_00579.jpg,True,10.0.11.2,202307220846,2023-07-22 08:46:00,579,26,2023-07-22 08:46:22.269231,2023,7,22,8,46
2026-06-25 18:58:26.185511,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307220946.mp4_frame_00015.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307220946.mp4_frame_00015.jpg,10.0.11.2_202307220946.mp4_frame_00015.jpg,True,10.0.11.2,202307220946,2023-07-22 09:46:00,15,26,2023-07-22 09:46:00.576923,2023,7,22,9,46
2026-06-25 18:58:26.906750,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307221346.mp4_frame_00071.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307221346.mp4_frame_00071.jpg,10.0.11.2_202307221346.mp4_frame_00071.jpg,True,10.0.11.2,202307221346,2023-07-22 13:46:00,71,26,2023-07-22 13:46:02.730769,2023,7,22,13,46
2026-06-25 18:58:27.476516,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307221348.mp4_frame_00247.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307221348.mp4_frame_00247.jpg,10.0.11.2_202307221348.mp4_frame_00247.jpg,True,10.0.11.2,202307221348,2023-07-22 13:48:00,247,26,2023-07-22 13:48:09.500000,2023,7,22,13,48
2026-06-25 18:58:28.105814,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307221646.mp4_frame_00243.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307221646.mp4_frame_00243.jpg,10.0.11.2_202307221646.mp4_frame_00243.jpg,True,10.0.11.2,202307221646,2023-07-22 16:46:00,243,26,2023-07-22 16:46:09.346154,2023,7,22,16,46
2026-06-25 18:58:29.290763,undo,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307221646.mp4_frame_00243.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307221646.mp4_frame_00243.jpg,10.0.11.2_202307221646.mp4_frame_00243.jpg,True,10.0.11.2,202307221646,2023-07-22 16:46:00,243,26,2023-07-22 16:46:09.346154,2023,7,22,16,46
2026-06-25 18:58:31.855662,classify,animal,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307221646.mp4_frame_00243.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/animal/10.0.11.2_202307221646.mp4_frame_00243.jpg,10.0.11.2_202307221646.mp4_frame_00243.jpg,True,10.0.11.2,202307221646,2023-07-22 16:46:00,243,26,2023-07-22 16:46:09.346154,2023,7,22,16,46
2026-06-25 18:58:33.640825,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307222146.mp4_frame_00560.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307222146.mp4_frame_00560.jpg,10.0.11.2_202307222146.mp4_frame_00560.jpg,True,10.0.11.2,202307222146,2023-07-22 21:46:00,560,26,2023-07-22 21:46:21.538462,2023,7,22,21,46
2026-06-25 18:58:34.420739,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307230346.mp4_frame_00551.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307230346.mp4_frame_00551.jpg,10.0.11.2_202307230346.mp4_frame_00551.jpg,True,10.0.11.2,202307230346,2023-07-23 03:46:00,551,26,2023-07-23 03:46:21.192308,2023,7,23,3,46
2026-06-25 18:58:42.551445,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307230546.mp4_frame_00215.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307230546.mp4_frame_00215.jpg,10.0.11.2_202307230546.mp4_frame_00215.jpg,True,10.0.11.2,202307230546,2023-07-23 05:46:00,215,26,2023-07-23 05:46:08.269231,2023,7,23,5,46
2026-06-25 18:58:43.481708,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307231146.mp4_frame_00866.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307231146.mp4_frame_00866.jpg,10.0.11.2_202307231146.mp4_frame_00866.jpg,True,10.0.11.2,202307231146,2023-07-23 11:46:00,866,26,2023-07-23 11:46:33.307692,2023,7,23,11,46
2026-06-25 18:58:44.174177,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307231648.mp4_frame_00790.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307231648.mp4_frame_00790.jpg,10.0.11.2_202307231648.mp4_frame_00790.jpg,True,10.0.11.2,202307231648,2023-07-23 16:48:00,790,26,2023-07-23 16:48:30.384615,2023,7,23,16,48
2026-06-25 18:58:44.757612,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307240446.mp4_frame_01305.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307240446.mp4_frame_01305.jpg,10.0.11.2_202307240446.mp4_frame_01305.jpg,True,10.0.11.2,202307240446,2023-07-24 04:46:00,1305,26,2023-07-24 04:46:50.192308,2023,7,24,4,46
2026-06-25 18:58:46.182486,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307240546.mp4_frame_00024.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307240546.mp4_frame_00024.jpg,10.0.11.2_202307240546.mp4_frame_00024.jpg,True,10.0.11.2,202307240546,2023-07-24 05:46:00,24,26,2023-07-24 05:46:00.923077,2023,7,24,5,46
2026-06-25 18:58:47.127783,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307240946.mp4_frame_01339.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307240946.mp4_frame_01339.jpg,10.0.11.2_202307240946.mp4_frame_01339.jpg,True,10.0.11.2,202307240946,2023-07-24 09:46:00,1339,26,2023-07-24 09:46:51.500000,2023,7,24,9,46
2026-06-25 18:58:48.042752,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307241046.mp4_frame_01094.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307241046.mp4_frame_01094.jpg,10.0.11.2_202307241046.mp4_frame_01094.jpg,True,10.0.11.2,202307241046,2023-07-24 10:46:00,1094,26,2023-07-24 10:46:42.076923,2023,7,24,10,46
2026-06-25 18:58:48.867849,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307241246.mp4_frame_00055.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307241246.mp4_frame_00055.jpg,10.0.11.2_202307241246.mp4_frame_00055.jpg,True,10.0.11.2,202307241246,2023-07-24 12:46:00,55,26,2023-07-24 12:46:02.115385,2023,7,24,12,46
2026-06-25 18:58:50.382960,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307241646.mp4_frame_00567.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307241646.mp4_frame_00567.jpg,10.0.11.2_202307241646.mp4_frame_00567.jpg,True,10.0.11.2,202307241646,2023-07-24 16:46:00,567,26,2023-07-24 16:46:21.807692,2023,7,24,16,46
2026-06-25 18:58:51.267240,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307241846.mp4_frame_00692.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307241846.mp4_frame_00692.jpg,10.0.11.2_202307241846.mp4_frame_00692.jpg,True,10.0.11.2,202307241846,2023-07-24 18:46:00,692,26,2023-07-24 18:46:26.615385,2023,7,24,18,46
2026-06-25 18:58:51.897295,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307242146.mp4_frame_00367.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307242146.mp4_frame_00367.jpg,10.0.11.2_202307242146.mp4_frame_00367.jpg,True,10.0.11.2,202307242146,2023-07-24 21:46:00,367,26,2023-07-24 21:46:14.115385,2023,7,24,21,46
2026-06-25 18:58:52.467301,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307242246.mp4_frame_00170.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307242246.mp4_frame_00170.jpg,10.0.11.2_202307242246.mp4_frame_00170.jpg,True,10.0.11.2,202307242246,2023-07-24 22:46:00,170,26,2023-07-24 22:46:06.538462,2023,7,24,22,46
2026-06-25 18:58:53.157256,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307242346.mp4_frame_01014.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307242346.mp4_frame_01014.jpg,10.0.11.2_202307242346.mp4_frame_01014.jpg,True,10.0.11.2,202307242346,2023-07-24 23:46:00,1014,26,2023-07-24 23:46:39,2023,7,24,23,46
2026-06-25 18:58:53.952358,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307242348.mp4_frame_00452.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307242348.mp4_frame_00452.jpg,10.0.11.2_202307242348.mp4_frame_00452.jpg,True,10.0.11.2,202307242348,2023-07-24 23:48:00,452,26,2023-07-24 23:48:17.384615,2023,7,24,23,48
2026-06-25 18:58:54.927278,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307250446.mp4_frame_00304.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307250446.mp4_frame_00304.jpg,10.0.11.2_202307250446.mp4_frame_00304.jpg,True,10.0.11.2,202307250446,2023-07-25 04:46:00,304,26,2023-07-25 04:46:11.692308,2023,7,25,4,46
2026-06-25 18:58:55.557307,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307250746.mp4_frame_00104.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307250746.mp4_frame_00104.jpg,10.0.11.2_202307250746.mp4_frame_00104.jpg,True,10.0.11.2,202307250746,2023-07-25 07:46:00,104,26,2023-07-25 07:46:04,2023,7,25,7,46
2026-06-25 18:58:56.291699,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307250846.mp4_frame_00904.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307250846.mp4_frame_00904.jpg,10.0.11.2_202307250846.mp4_frame_00904.jpg,True,10.0.11.2,202307250846,2023-07-25 08:46:00,904,26,2023-07-25 08:46:34.769231,2023,7,25,8,46
2026-06-25 18:58:57.101977,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307251346.mp4_frame_00048.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307251346.mp4_frame_00048.jpg,10.0.11.2_202307251346.mp4_frame_00048.jpg,True,10.0.11.2,202307251346,2023-07-25 13:46:00,48,26,2023-07-25 13:46:01.846154,2023,7,25,13,46
2026-06-25 18:58:57.822027,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307251446.mp4_frame_01391.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307251446.mp4_frame_01391.jpg,10.0.11.2_202307251446.mp4_frame_01391.jpg,True,10.0.11.2,202307251446,2023-07-25 14:46:00,1391,26,2023-07-25 14:46:53.500000,2023,7,25,14,46
2026-06-25 18:58:58.377050,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307251846.mp4_frame_00092.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307251846.mp4_frame_00092.jpg,10.0.11.2_202307251846.mp4_frame_00092.jpg,True,10.0.11.2,202307251846,2023-07-25 18:46:00,92,26,2023-07-25 18:46:03.538462,2023,7,25,18,46
2026-06-25 18:58:59.069991,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307252046.mp4_frame_00203.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307252046.mp4_frame_00203.jpg,10.0.11.2_202307252046.mp4_frame_00203.jpg,True,10.0.11.2,202307252046,2023-07-25 20:46:00,203,26,2023-07-25 20:46:07.807692,2023,7,25,20,46
2026-06-25 18:58:59.787447,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307252246.mp4_frame_01573.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307252246.mp4_frame_01573.jpg,10.0.11.2_202307252246.mp4_frame_01573.jpg,True,10.0.11.2,202307252246,2023-07-25 22:46:00,1573,26,2023-07-25 22:47:00.500000,2023,7,25,22,46
2026-06-25 18:59:00.822083,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307260346.mp4_frame_00686.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307260346.mp4_frame_00686.jpg,10.0.11.2_202307260346.mp4_frame_00686.jpg,True,10.0.11.2,202307260346,2023-07-26 03:46:00,686,26,2023-07-26 03:46:26.384615,2023,7,26,3,46
2026-06-25 18:59:01.602243,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307260348.mp4_frame_00452.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307260348.mp4_frame_00452.jpg,10.0.11.2_202307260348.mp4_frame_00452.jpg,True,10.0.11.2,202307260348,2023-07-26 03:48:00,452,26,2023-07-26 03:48:17.384615,2023,7,26,3,48
2026-06-25 18:59:02.263233,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307261146.mp4_frame_00021.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307261146.mp4_frame_00021.jpg,10.0.11.2_202307261146.mp4_frame_00021.jpg,True,10.0.11.2,202307261146,2023-07-26 11:46:00,21,26,2023-07-26 11:46:00.807692,2023,7,26,11,46
2026-06-25 18:59:02.892295,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307261548.mp4_frame_00175.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307261548.mp4_frame_00175.jpg,10.0.11.2_202307261548.mp4_frame_00175.jpg,True,10.0.11.2,202307261548,2023-07-26 15:48:00,175,26,2023-07-26 15:48:06.730769,2023,7,26,15,48
2026-06-25 18:59:03.552345,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307262246.mp4_frame_01299.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307262246.mp4_frame_01299.jpg,10.0.11.2_202307262246.mp4_frame_01299.jpg,True,10.0.11.2,202307262246,2023-07-26 22:46:00,1299,26,2023-07-26 22:46:49.961538,2023,7,26,22,46
