manual_label,current_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
particulate,active_review_batch_002/particulate/10.0.11.2_202308060848.mp4_frame_00475.jpg,10.0.11.2_202308060848.mp4_frame_00475.jpg,True,10.0.11.2,202308060848,2023-08-06 08:48:00,475,26,2023-08-06 08:48:18.269231,2023,8,6,8,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308061346.mp4_frame_00238.jpg,10.0.11.2_202308061346.mp4_frame_00238.jpg,True,10.0.11.2,202308061346,2023-08-06 13:46:00,238,26,2023-08-06 13:46:09.153846,2023,8,6,13,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308061348.mp4_frame_00429.jpg,10.0.11.2_202308061348.mp4_frame_00429.jpg,True,10.0.11.2,202308061348,2023-08-06 13:48:00,429,26,2023-08-06 13:48:16.500000,2023,8,6,13,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308061646.mp4_frame_00013.jpg,10.0.11.2_202308061646.mp4_frame_00013.jpg,True,10.0.11.2,202308061646,2023-08-06 16:46:00,13,26,2023-08-06 16:46:00.500000,2023,8,6,16,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308061746.mp4_frame_00011.jpg,10.0.11.2_202308061746.mp4_frame_00011.jpg,True,10.0.11.2,202308061746,2023-08-06 17:46:00,11,26,2023-08-06 17:46:00.423077,2023,8,6,17,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308062148.mp4_frame_00047.jpg,10.0.11.2_202308062148.mp4_frame_00047.jpg,True,10.0.11.2,202308062148,2023-08-06 21:48:00,47,26,2023-08-06 21:48:01.807692,2023,8,6,21,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308062346.mp4_frame_01106.jpg,10.0.11.2_202308062346.mp4_frame_01106.jpg,True,10.0.11.2,202308062346,2023-08-06 23:46:00,1106,26,2023-08-06 23:46:42.538462,2023,8,6,23,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308070046.mp4_frame_00354.jpg,10.0.11.2_202308070046.mp4_frame_00354.jpg,True,10.0.11.2,202308070046,2023-08-07 00:46:00,354,26,2023-08-07 00:46:13.615385,2023,8,7,0,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308070146.mp4_frame_00392.jpg,10.0.11.2_202308070146.mp4_frame_00392.jpg,True,10.0.11.2,202308070146,2023-08-07 01:46:00,392,26,2023-08-07 01:46:15.076923,2023,8,7,1,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308070148.mp4_frame_00601.jpg,10.0.11.2_202308070148.mp4_frame_00601.jpg,True,10.0.11.2,202308070148,2023-08-07 01:48:00,601,26,2023-08-07 01:48:23.115385,2023,8,7,1,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308070446.mp4_frame_00005.jpg,10.0.11.2_202308070446.mp4_frame_00005.jpg,True,10.0.11.2,202308070446,2023-08-07 04:46:00,5,26,2023-08-07 04:46:00.192308,2023,8,7,4,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308070548.mp4_frame_00160.jpg,10.0.11.2_202308070548.mp4_frame_00160.jpg,True,10.0.11.2,202308070548,2023-08-07 05:48:00,160,26,2023-08-07 05:48:06.153846,2023,8,7,5,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308070846.mp4_frame_00124.jpg,10.0.11.2_202308070846.mp4_frame_00124.jpg,True,10.0.11.2,202308070846,2023-08-07 08:46:00,124,26,2023-08-07 08:46:04.769231,2023,8,7,8,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308071146.mp4_frame_01771.jpg,10.0.11.2_202308071146.mp4_frame_01771.jpg,True,10.0.11.2,202308071146,2023-08-07 11:46:00,1771,26,2023-08-07 11:47:08.115385,2023,8,7,11,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308071748.mp4_frame_01494.jpg,10.0.11.2_202308071748.mp4_frame_01494.jpg,True,10.0.11.2,202308071748,2023-08-07 17:48:00,1494,26,2023-08-07 17:48:57.461538,2023,8,7,17,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308080146.mp4_frame_00855.jpg,10.0.11.2_202308080146.mp4_frame_00855.jpg,True,10.0.11.2,202308080146,2023-08-08 01:46:00,855,26,2023-08-08 01:46:32.884615,2023,8,8,1,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308080446.mp4_frame_01255.jpg,10.0.11.2_202308080446.mp4_frame_01255.jpg,True,10.0.11.2,202308080446,2023-08-08 04:46:00,1255,26,2023-08-08 04:46:48.269231,2023,8,8,4,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308080548.mp4_frame_00232.jpg,10.0.11.2_202308080548.mp4_frame_00232.jpg,True,10.0.11.2,202308080548,2023-08-08 05:48:00,232,26,2023-08-08 05:48:08.923077,2023,8,8,5,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308080846.mp4_frame_00780.jpg,10.0.11.2_202308080846.mp4_frame_00780.jpg,True,10.0.11.2,202308080846,2023-08-08 08:46:00,780,26,2023-08-08 08:46:30,2023,8,8,8,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308080946.mp4_frame_00035.jpg,10.0.11.2_202308080946.mp4_frame_00035.jpg,True,10.0.11.2,202308080946,2023-08-08 09:46:00,35,26,2023-08-08 09:46:01.346154,2023,8,8,9,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308081946.mp4_frame_00090.jpg,10.0.11.2_202308081946.mp4_frame_00090.jpg,True,10.0.11.2,202308081946,2023-08-08 19:46:00,90,26,2023-08-08 19:46:03.461538,2023,8,8,19,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308082246.mp4_frame_01242.jpg,10.0.11.2_202308082246.mp4_frame_01242.jpg,True,10.0.11.2,202308082246,2023-08-08 22:46:00,1242,26,2023-08-08 22:46:47.769231,2023,8,8,22,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308090046.mp4_frame_00600.jpg,10.0.11.2_202308090046.mp4_frame_00600.jpg,True,10.0.11.2,202308090046,2023-08-09 00:46:00,600,26,2023-08-09 00:46:23.076923,2023,8,9,0,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308090146.mp4_frame_00529.jpg,10.0.11.2_202308090146.mp4_frame_00529.jpg,True,10.0.11.2,202308090146,2023-08-09 01:46:00,529,26,2023-08-09 01:46:20.346154,2023,8,9,1,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308090246.mp4_frame_00481.jpg,10.0.11.2_202308090246.mp4_frame_00481.jpg,True,10.0.11.2,202308090246,2023-08-09 02:46:00,481,26,2023-08-09 02:46:18.500000,2023,8,9,2,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308090446.mp4_frame_00077.jpg,10.0.11.2_202308090446.mp4_frame_00077.jpg,True,10.0.11.2,202308090446,2023-08-09 04:46:00,77,26,2023-08-09 04:46:02.961538,2023,8,9,4,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308091846.mp4_frame_00026.jpg,10.0.11.2_202308091846.mp4_frame_00026.jpg,True,10.0.11.2,202308091846,2023-08-09 18:46:00,26,26,2023-08-09 18:46:01,2023,8,9,18,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308092046.mp4_frame_00998.jpg,10.0.11.2_202308092046.mp4_frame_00998.jpg,True,10.0.11.2,202308092046,2023-08-09 20:46:00,998,26,2023-08-09 20:46:38.384615,2023,8,9,20,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308092248.mp4_frame_00004.jpg,10.0.11.2_202308092248.mp4_frame_00004.jpg,True,10.0.11.2,202308092248,2023-08-09 22:48:00,4,26,2023-08-09 22:48:00.153846,2023,8,9,22,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308100346.mp4_frame_00091.jpg,10.0.11.2_202308100346.mp4_frame_00091.jpg,True,10.0.11.2,202308100346,2023-08-10 03:46:00,91,26,2023-08-10 03:46:03.500000,2023,8,10,3,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308100446.mp4_frame_00025.jpg,10.0.11.2_202308100446.mp4_frame_00025.jpg,True,10.0.11.2,202308100446,2023-08-10 04:46:00,25,26,2023-08-10 04:46:00.961538,2023,8,10,4,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308101146.mp4_frame_00012.jpg,10.0.11.2_202308101146.mp4_frame_00012.jpg,True,10.0.11.2,202308101146,2023-08-10 11:46:00,12,26,2023-08-10 11:46:00.461538,2023,8,10,11,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308101346.mp4_frame_01317.jpg,10.0.11.2_202308101346.mp4_frame_01317.jpg,True,10.0.11.2,202308101346,2023-08-10 13:46:00,1317,26,2023-08-10 13:46:50.653846,2023,8,10,13,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308101446.mp4_frame_00203.jpg,10.0.11.2_202308101446.mp4_frame_00203.jpg,True,10.0.11.2,202308101446,2023-08-10 14:46:00,203,26,2023-08-10 14:46:07.807692,2023,8,10,14,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308102146.mp4_frame_00922.jpg,10.0.11.2_202308102146.mp4_frame_00922.jpg,True,10.0.11.2,202308102146,2023-08-10 21:46:00,922,26,2023-08-10 21:46:35.461538,2023,8,10,21,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308110846.mp4_frame_00461.jpg,10.0.11.2_202308110846.mp4_frame_00461.jpg,True,10.0.11.2,202308110846,2023-08-11 08:46:00,461,26,2023-08-11 08:46:17.730769,2023,8,11,8,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308110946.mp4_frame_00016.jpg,10.0.11.2_202308110946.mp4_frame_00016.jpg,True,10.0.11.2,202308110946,2023-08-11 09:46:00,16,26,2023-08-11 09:46:00.615385,2023,8,11,9,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308111146.mp4_frame_01080.jpg,10.0.11.2_202308111146.mp4_frame_01080.jpg,True,10.0.11.2,202308111146,2023-08-11 11:46:00,1080,26,2023-08-11 11:46:41.538462,2023,8,11,11,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308111846.mp4_frame_00500.jpg,10.0.11.2_202308111846.mp4_frame_00500.jpg,True,10.0.11.2,202308111846,2023-08-11 18:46:00,500,26,2023-08-11 18:46:19.230769,2023,8,11,18,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308120348.mp4_frame_01308.jpg,10.0.11.2_202308120348.mp4_frame_01308.jpg,True,10.0.11.2,202308120348,2023-08-12 03:48:00,1308,26,2023-08-12 03:48:50.307692,2023,8,12,3,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308120548.mp4_frame_00033.jpg,10.0.11.2_202308120548.mp4_frame_00033.jpg,True,10.0.11.2,202308120548,2023-08-12 05:48:00,33,26,2023-08-12 05:48:01.269231,2023,8,12,5,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308121246.mp4_frame_01390.jpg,10.0.11.2_202308121246.mp4_frame_01390.jpg,True,10.0.11.2,202308121246,2023-08-12 12:46:00,1390,26,2023-08-12 12:46:53.461538,2023,8,12,12,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308121346.mp4_frame_00207.jpg,10.0.11.2_202308121346.mp4_frame_00207.jpg,True,10.0.11.2,202308121346,2023-08-12 13:46:00,207,26,2023-08-12 13:46:07.961538,2023,8,12,13,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308121646.mp4_frame_00731.jpg,10.0.11.2_202308121646.mp4_frame_00731.jpg,True,10.0.11.2,202308121646,2023-08-12 16:46:00,731,26,2023-08-12 16:46:28.115385,2023,8,12,16,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308121946.mp4_frame_01008.jpg,10.0.11.2_202308121946.mp4_frame_01008.jpg,True,10.0.11.2,202308121946,2023-08-12 19:46:00,1008,26,2023-08-12 19:46:38.769231,2023,8,12,19,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308122148.mp4_frame_00517.jpg,10.0.11.2_202308122148.mp4_frame_00517.jpg,True,10.0.11.2,202308122148,2023-08-12 21:48:00,517,26,2023-08-12 21:48:19.884615,2023,8,12,21,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308130146.mp4_frame_01229.jpg,10.0.11.2_202308130146.mp4_frame_01229.jpg,True,10.0.11.2,202308130146,2023-08-13 01:46:00,1229,26,2023-08-13 01:46:47.269231,2023,8,13,1,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308130546.mp4_frame_00209.jpg,10.0.11.2_202308130546.mp4_frame_00209.jpg,True,10.0.11.2,202308130546,2023-08-13 05:46:00,209,26,2023-08-13 05:46:08.038462,2023,8,13,5,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308130746.mp4_frame_00764.jpg,10.0.11.2_202308130746.mp4_frame_00764.jpg,True,10.0.11.2,202308130746,2023-08-13 07:46:00,764,26,2023-08-13 07:46:29.384615,2023,8,13,7,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308130946.mp4_frame_00776.jpg,10.0.11.2_202308130946.mp4_frame_00776.jpg,True,10.0.11.2,202308130946,2023-08-13 09:46:00,776,26,2023-08-13 09:46:29.846154,2023,8,13,9,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308131246.mp4_frame_01158.jpg,10.0.11.2_202308131246.mp4_frame_01158.jpg,True,10.0.11.2,202308131246,2023-08-13 12:46:00,1158,26,2023-08-13 12:46:44.538462,2023,8,13,12,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308131446.mp4_frame_00561.jpg,10.0.11.2_202308131446.mp4_frame_00561.jpg,True,10.0.11.2,202308131446,2023-08-13 14:46:00,561,26,2023-08-13 14:46:21.576923,2023,8,13,14,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308132346.mp4_frame_00761.jpg,10.0.11.2_202308132346.mp4_frame_00761.jpg,True,10.0.11.2,202308132346,2023-08-13 23:46:00,761,26,2023-08-13 23:46:29.269231,2023,8,13,23,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308140746.mp4_frame_01155.jpg,10.0.11.2_202308140746.mp4_frame_01155.jpg,True,10.0.11.2,202308140746,2023-08-14 07:46:00,1155,26,2023-08-14 07:46:44.423077,2023,8,14,7,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308140846.mp4_frame_00274.jpg,10.0.11.2_202308140846.mp4_frame_00274.jpg,True,10.0.11.2,202308140846,2023-08-14 08:46:00,274,26,2023-08-14 08:46:10.538462,2023,8,14,8,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308141348.mp4_frame_01344.jpg,10.0.11.2_202308141348.mp4_frame_01344.jpg,True,10.0.11.2,202308141348,2023-08-14 13:48:00,1344,26,2023-08-14 13:48:51.692308,2023,8,14,13,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308141646.mp4_frame_00269.jpg,10.0.11.2_202308141646.mp4_frame_00269.jpg,True,10.0.11.2,202308141646,2023-08-14 16:46:00,269,26,2023-08-14 16:46:10.346154,2023,8,14,16,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308142146.mp4_frame_00132.jpg,10.0.11.2_202308142146.mp4_frame_00132.jpg,True,10.0.11.2,202308142146,2023-08-14 21:46:00,132,26,2023-08-14 21:46:05.076923,2023,8,14,21,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308150346.mp4_frame_00032.jpg,10.0.11.2_202308150346.mp4_frame_00032.jpg,True,10.0.11.2,202308150346,2023-08-15 03:46:00,32,26,2023-08-15 03:46:01.230769,2023,8,15,3,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308150846.mp4_frame_00012.jpg,10.0.11.2_202308150846.mp4_frame_00012.jpg,True,10.0.11.2,202308150846,2023-08-15 08:46:00,12,26,2023-08-15 08:46:00.461538,2023,8,15,8,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308151048.mp4_frame_00066.jpg,10.0.11.2_202308151048.mp4_frame_00066.jpg,True,10.0.11.2,202308151048,2023-08-15 10:48:00,66,26,2023-08-15 10:48:02.538462,2023,8,15,10,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308151446.mp4_frame_00064.jpg,10.0.11.2_202308151446.mp4_frame_00064.jpg,True,10.0.11.2,202308151446,2023-08-15 14:46:00,64,26,2023-08-15 14:46:02.461538,2023,8,15,14,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308151546.mp4_frame_00478.jpg,10.0.11.2_202308151546.mp4_frame_00478.jpg,True,10.0.11.2,202308151546,2023-08-15 15:46:00,478,26,2023-08-15 15:46:18.384615,2023,8,15,15,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308151846.mp4_frame_00598.jpg,10.0.11.2_202308151846.mp4_frame_00598.jpg,True,10.0.11.2,202308151846,2023-08-15 18:46:00,598,26,2023-08-15 18:46:23,2023,8,15,18,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308151946.mp4_frame_00679.jpg,10.0.11.2_202308151946.mp4_frame_00679.jpg,True,10.0.11.2,202308151946,2023-08-15 19:46:00,679,26,2023-08-15 19:46:26.115385,2023,8,15,19,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308152246.mp4_frame_00041.jpg,10.0.11.2_202308152246.mp4_frame_00041.jpg,True,10.0.11.2,202308152246,2023-08-15 22:46:00,41,26,2023-08-15 22:46:01.576923,2023,8,15,22,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308160846.mp4_frame_00779.jpg,10.0.11.2_202308160846.mp4_frame_00779.jpg,True,10.0.11.2,202308160846,2023-08-16 08:46:00,779,26,2023-08-16 08:46:29.961538,2023,8,16,8,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308161046.mp4_frame_00224.jpg,10.0.11.2_202308161046.mp4_frame_00224.jpg,True,10.0.11.2,202308161046,2023-08-16 10:46:00,224,26,2023-08-16 10:46:08.615385,2023,8,16,10,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308161146.mp4_frame_00243.jpg,10.0.11.2_202308161146.mp4_frame_00243.jpg,True,10.0.11.2,202308161146,2023-08-16 11:46:00,243,26,2023-08-16 11:46:09.346154,2023,8,16,11,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308161148.mp4_frame_01395.jpg,10.0.11.2_202308161148.mp4_frame_01395.jpg,True,10.0.11.2,202308161148,2023-08-16 11:48:00,1395,26,2023-08-16 11:48:53.653846,2023,8,16,11,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308161746.mp4_frame_01215.jpg,10.0.11.2_202308161746.mp4_frame_01215.jpg,True,10.0.11.2,202308161746,2023-08-16 17:46:00,1215,26,2023-08-16 17:46:46.730769,2023,8,16,17,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308170146.mp4_frame_00053.jpg,10.0.11.2_202308170146.mp4_frame_00053.jpg,True,10.0.11.2,202308170146,2023-08-17 01:46:00,53,26,2023-08-17 01:46:02.038462,2023,8,17,1,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308171146.mp4_frame_01238.jpg,10.0.11.2_202308171146.mp4_frame_01238.jpg,True,10.0.11.2,202308171146,2023-08-17 11:46:00,1238,26,2023-08-17 11:46:47.615385,2023,8,17,11,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308171346.mp4_frame_00157.jpg,10.0.11.2_202308171346.mp4_frame_00157.jpg,True,10.0.11.2,202308171346,2023-08-17 13:46:00,157,26,2023-08-17 13:46:06.038462,2023,8,17,13,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308171748.mp4_frame_00061.jpg,10.0.11.2_202308171748.mp4_frame_00061.jpg,True,10.0.11.2,202308171748,2023-08-17 17:48:00,61,26,2023-08-17 17:48:02.346154,2023,8,17,17,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308181146.mp4_frame_00244.jpg,10.0.11.2_202308181146.mp4_frame_00244.jpg,True,10.0.11.2,202308181146,2023-08-18 11:46:00,244,26,2023-08-18 11:46:09.384615,2023,8,18,11,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308181346.mp4_frame_00137.jpg,10.0.11.2_202308181346.mp4_frame_00137.jpg,True,10.0.11.2,202308181346,2023-08-18 13:46:00,137,26,2023-08-18 13:46:05.269231,2023,8,18,13,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308181646.mp4_frame_00196.jpg,10.0.11.2_202308181646.mp4_frame_00196.jpg,True,10.0.11.2,202308181646,2023-08-18 16:46:00,196,26,2023-08-18 16:46:07.538462,2023,8,18,16,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308190046.mp4_frame_01623.jpg,10.0.11.2_202308190046.mp4_frame_01623.jpg,True,10.0.11.2,202308190046,2023-08-19 00:46:00,1623,26,2023-08-19 00:47:02.423077,2023,8,19,0,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308190348.mp4_frame_01184.jpg,10.0.11.2_202308190348.mp4_frame_01184.jpg,True,10.0.11.2,202308190348,2023-08-19 03:48:00,1184,26,2023-08-19 03:48:45.538462,2023,8,19,3,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308191046.mp4_frame_00716.jpg,10.0.11.2_202308191046.mp4_frame_00716.jpg,True,10.0.11.2,202308191046,2023-08-19 10:46:00,716,26,2023-08-19 10:46:27.538462,2023,8,19,10,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308191146.mp4_frame_00031.jpg,10.0.11.2_202308191146.mp4_frame_00031.jpg,True,10.0.11.2,202308191146,2023-08-19 11:46:00,31,26,2023-08-19 11:46:01.192308,2023,8,19,11,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308200048.mp4_frame_00295.jpg,10.0.11.2_202308200048.mp4_frame_00295.jpg,True,10.0.11.2,202308200048,2023-08-20 00:48:00,295,26,2023-08-20 00:48:11.346154,2023,8,20,0,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308200546.mp4_frame_01198.jpg,10.0.11.2_202308200546.mp4_frame_01198.jpg,True,10.0.11.2,202308200546,2023-08-20 05:46:00,1198,26,2023-08-20 05:46:46.076923,2023,8,20,5,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308201946.mp4_frame_00371.jpg,10.0.11.2_202308201946.mp4_frame_00371.jpg,True,10.0.11.2,202308201946,2023-08-20 19:46:00,371,26,2023-08-20 19:46:14.269231,2023,8,20,19,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308210146.mp4_frame_01144.jpg,10.0.11.2_202308210146.mp4_frame_01144.jpg,True,10.0.11.2,202308210146,2023-08-21 01:46:00,1144,26,2023-08-21 01:46:44,2023,8,21,1,46
particulate,active_review_batch_002/particulate/10.0.11.2_202308210348.mp4_frame_00577.jpg,10.0.11.2_202308210348.mp4_frame_00577.jpg,True,10.0.11.2,202308210348,2023-08-21 03:48:00,577,26,2023-08-21 03:48:22.192308,2023,8,21,3,48
particulate,active_review_batch_002/particulate/10.0.11.2_202308210646.mp4_frame_01302.jpg,10.0.11.2_202308210646.mp4_frame_01302.jpg,True,10.0.11.2,202308210646,2023-08-21 06:46:00,1302,26,2023-08-21 06:46:50.076923,2023,8,21,6,46
