manual_label,current_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
particulate,active_review_batch_003/particulate/10.0.11.2_202307121846.mp4_frame_00399.jpg,10.0.11.2_202307121846.mp4_frame_00399.jpg,True,10.0.11.2,202307121846,2023-07-12 18:46:00,399,26,2023-07-12 18:46:15.346154,2023,7,12,18,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307122046.mp4_frame_00832.jpg,10.0.11.2_202307122046.mp4_frame_00832.jpg,True,10.0.11.2,202307122046,2023-07-12 20:46:00,832,26,2023-07-12 20:46:32,2023,7,12,20,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307122148.mp4_frame_00862.jpg,10.0.11.2_202307122148.mp4_frame_00862.jpg,True,10.0.11.2,202307122148,2023-07-12 21:48:00,862,26,2023-07-12 21:48:33.153846,2023,7,12,21,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307130046.mp4_frame_00477.jpg,10.0.11.2_202307130046.mp4_frame_00477.jpg,True,10.0.11.2,202307130046,2023-07-13 00:46:00,477,26,2023-07-13 00:46:18.346154,2023,7,13,0,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307130346.mp4_frame_01504.jpg,10.0.11.2_202307130346.mp4_frame_01504.jpg,True,10.0.11.2,202307130346,2023-07-13 03:46:00,1504,26,2023-07-13 03:46:57.846154,2023,7,13,3,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307130446.mp4_frame_00378.jpg,10.0.11.2_202307130446.mp4_frame_00378.jpg,True,10.0.11.2,202307130446,2023-07-13 04:46:00,378,26,2023-07-13 04:46:14.538462,2023,7,13,4,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307130448.mp4_frame_00026.jpg,10.0.11.2_202307130448.mp4_frame_00026.jpg,True,10.0.11.2,202307130448,2023-07-13 04:48:00,26,26,2023-07-13 04:48:01,2023,7,13,4,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307130746.mp4_frame_00890.jpg,10.0.11.2_202307130746.mp4_frame_00890.jpg,True,10.0.11.2,202307130746,2023-07-13 07:46:00,890,26,2023-07-13 07:46:34.230769,2023,7,13,7,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307130846.mp4_frame_01069.jpg,10.0.11.2_202307130846.mp4_frame_01069.jpg,True,10.0.11.2,202307130846,2023-07-13 08:46:00,1069,26,2023-07-13 08:46:41.115385,2023,7,13,8,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307131546.mp4_frame_00120.jpg,10.0.11.2_202307131546.mp4_frame_00120.jpg,True,10.0.11.2,202307131546,2023-07-13 15:46:00,120,26,2023-07-13 15:46:04.615385,2023,7,13,15,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307131646.mp4_frame_00097.jpg,10.0.11.2_202307131646.mp4_frame_00097.jpg,True,10.0.11.2,202307131646,2023-07-13 16:46:00,97,26,2023-07-13 16:46:03.730769,2023,7,13,16,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307131846.mp4_frame_00891.jpg,10.0.11.2_202307131846.mp4_frame_00891.jpg,True,10.0.11.2,202307131846,2023-07-13 18:46:00,891,26,2023-07-13 18:46:34.269231,2023,7,13,18,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307132046.mp4_frame_01474.jpg,10.0.11.2_202307132046.mp4_frame_01474.jpg,True,10.0.11.2,202307132046,2023-07-13 20:46:00,1474,26,2023-07-13 20:46:56.692308,2023,7,13,20,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307140146.mp4_frame_01015.jpg,10.0.11.2_202307140146.mp4_frame_01015.jpg,True,10.0.11.2,202307140146,2023-07-14 01:46:00,1015,26,2023-07-14 01:46:39.038462,2023,7,14,1,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307140246.mp4_frame_00148.jpg,10.0.11.2_202307140246.mp4_frame_00148.jpg,True,10.0.11.2,202307140246,2023-07-14 02:46:00,148,26,2023-07-14 02:46:05.692308,2023,7,14,2,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307140548.mp4_frame_00637.jpg,10.0.11.2_202307140548.mp4_frame_00637.jpg,True,10.0.11.2,202307140548,2023-07-14 05:48:00,637,26,2023-07-14 05:48:24.500000,2023,7,14,5,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307140746.mp4_frame_01784.jpg,10.0.11.2_202307140746.mp4_frame_01784.jpg,True,10.0.11.2,202307140746,2023-07-14 07:46:00,1784,26,2023-07-14 07:47:08.615385,2023,7,14,7,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307150046.mp4_frame_01687.jpg,10.0.11.2_202307150046.mp4_frame_01687.jpg,True,10.0.11.2,202307150046,2023-07-15 00:46:00,1687,26,2023-07-15 00:47:04.884615,2023,7,15,0,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307150446.mp4_frame_00704.jpg,10.0.11.2_202307150446.mp4_frame_00704.jpg,True,10.0.11.2,202307150446,2023-07-15 04:46:00,704,26,2023-07-15 04:46:27.076923,2023,7,15,4,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307150648.mp4_frame_00048.jpg,10.0.11.2_202307150648.mp4_frame_00048.jpg,True,10.0.11.2,202307150648,2023-07-15 06:48:00,48,26,2023-07-15 06:48:01.846154,2023,7,15,6,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307151846.mp4_frame_00186.jpg,10.0.11.2_202307151846.mp4_frame_00186.jpg,True,10.0.11.2,202307151846,2023-07-15 18:46:00,186,26,2023-07-15 18:46:07.153846,2023,7,15,18,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307152146.mp4_frame_00424.jpg,10.0.11.2_202307152146.mp4_frame_00424.jpg,True,10.0.11.2,202307152146,2023-07-15 21:46:00,424,26,2023-07-15 21:46:16.307692,2023,7,15,21,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307160846.mp4_frame_00951.jpg,10.0.11.2_202307160846.mp4_frame_00951.jpg,True,10.0.11.2,202307160846,2023-07-16 08:46:00,951,26,2023-07-16 08:46:36.576923,2023,7,16,8,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307161346.mp4_frame_00036.jpg,10.0.11.2_202307161346.mp4_frame_00036.jpg,True,10.0.11.2,202307161346,2023-07-16 13:46:00,36,26,2023-07-16 13:46:01.384615,2023,7,16,13,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307161546.mp4_frame_01341.jpg,10.0.11.2_202307161546.mp4_frame_01341.jpg,True,10.0.11.2,202307161546,2023-07-16 15:46:00,1341,26,2023-07-16 15:46:51.576923,2023,7,16,15,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307161746.mp4_frame_01044.jpg,10.0.11.2_202307161746.mp4_frame_01044.jpg,True,10.0.11.2,202307161746,2023-07-16 17:46:00,1044,26,2023-07-16 17:46:40.153846,2023,7,16,17,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307161946.mp4_frame_00474.jpg,10.0.11.2_202307161946.mp4_frame_00474.jpg,True,10.0.11.2,202307161946,2023-07-16 19:46:00,474,26,2023-07-16 19:46:18.230769,2023,7,16,19,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307171148.mp4_frame_00870.jpg,10.0.11.2_202307171148.mp4_frame_00870.jpg,True,10.0.11.2,202307171148,2023-07-17 11:48:00,870,26,2023-07-17 11:48:33.461538,2023,7,17,11,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307172046.mp4_frame_00912.jpg,10.0.11.2_202307172046.mp4_frame_00912.jpg,True,10.0.11.2,202307172046,2023-07-17 20:46:00,912,26,2023-07-17 20:46:35.076923,2023,7,17,20,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307172246.mp4_frame_01122.jpg,10.0.11.2_202307172246.mp4_frame_01122.jpg,True,10.0.11.2,202307172246,2023-07-17 22:46:00,1122,26,2023-07-17 22:46:43.153846,2023,7,17,22,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307180146.mp4_frame_01035.jpg,10.0.11.2_202307180146.mp4_frame_01035.jpg,True,10.0.11.2,202307180146,2023-07-18 01:46:00,1035,26,2023-07-18 01:46:39.807692,2023,7,18,1,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307180646.mp4_frame_00301.jpg,10.0.11.2_202307180646.mp4_frame_00301.jpg,True,10.0.11.2,202307180646,2023-07-18 06:46:00,301,26,2023-07-18 06:46:11.576923,2023,7,18,6,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307180946.mp4_frame_00562.jpg,10.0.11.2_202307180946.mp4_frame_00562.jpg,True,10.0.11.2,202307180946,2023-07-18 09:46:00,562,26,2023-07-18 09:46:21.615385,2023,7,18,9,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307181046.mp4_frame_00005.jpg,10.0.11.2_202307181046.mp4_frame_00005.jpg,True,10.0.11.2,202307181046,2023-07-18 10:46:00,5,26,2023-07-18 10:46:00.192308,2023,7,18,10,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307181146.mp4_frame_00081.jpg,10.0.11.2_202307181146.mp4_frame_00081.jpg,True,10.0.11.2,202307181146,2023-07-18 11:46:00,81,26,2023-07-18 11:46:03.115385,2023,7,18,11,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307181246.mp4_frame_00102.jpg,10.0.11.2_202307181246.mp4_frame_00102.jpg,True,10.0.11.2,202307181246,2023-07-18 12:46:00,102,26,2023-07-18 12:46:03.923077,2023,7,18,12,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307181446.mp4_frame_01234.jpg,10.0.11.2_202307181446.mp4_frame_01234.jpg,True,10.0.11.2,202307181446,2023-07-18 14:46:00,1234,26,2023-07-18 14:46:47.461538,2023,7,18,14,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307181746.mp4_frame_00296.jpg,10.0.11.2_202307181746.mp4_frame_00296.jpg,True,10.0.11.2,202307181746,2023-07-18 17:46:00,296,26,2023-07-18 17:46:11.384615,2023,7,18,17,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307181846.mp4_frame_00004.jpg,10.0.11.2_202307181846.mp4_frame_00004.jpg,True,10.0.11.2,202307181846,2023-07-18 18:46:00,4,26,2023-07-18 18:46:00.153846,2023,7,18,18,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307182046.mp4_frame_01634.jpg,10.0.11.2_202307182046.mp4_frame_01634.jpg,True,10.0.11.2,202307182046,2023-07-18 20:46:00,1634,26,2023-07-18 20:47:02.846154,2023,7,18,20,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307182246.mp4_frame_01146.jpg,10.0.11.2_202307182246.mp4_frame_01146.jpg,True,10.0.11.2,202307182246,2023-07-18 22:46:00,1146,26,2023-07-18 22:46:44.076923,2023,7,18,22,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307182248.mp4_frame_01401.jpg,10.0.11.2_202307182248.mp4_frame_01401.jpg,True,10.0.11.2,202307182248,2023-07-18 22:48:00,1401,26,2023-07-18 22:48:53.884615,2023,7,18,22,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307190548.mp4_frame_01079.jpg,10.0.11.2_202307190548.mp4_frame_01079.jpg,True,10.0.11.2,202307190548,2023-07-19 05:48:00,1079,26,2023-07-19 05:48:41.500000,2023,7,19,5,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307190648.mp4_frame_00716.jpg,10.0.11.2_202307190648.mp4_frame_00716.jpg,True,10.0.11.2,202307190648,2023-07-19 06:48:00,716,26,2023-07-19 06:48:27.538462,2023,7,19,6,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307191146.mp4_frame_00049.jpg,10.0.11.2_202307191146.mp4_frame_00049.jpg,True,10.0.11.2,202307191146,2023-07-19 11:46:00,49,26,2023-07-19 11:46:01.884615,2023,7,19,11,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307191346.mp4_frame_01528.jpg,10.0.11.2_202307191346.mp4_frame_01528.jpg,True,10.0.11.2,202307191346,2023-07-19 13:46:00,1528,26,2023-07-19 13:46:58.769231,2023,7,19,13,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307192048.mp4_frame_00073.jpg,10.0.11.2_202307192048.mp4_frame_00073.jpg,True,10.0.11.2,202307192048,2023-07-19 20:48:00,73,26,2023-07-19 20:48:02.807692,2023,7,19,20,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307200146.mp4_frame_01607.jpg,10.0.11.2_202307200146.mp4_frame_01607.jpg,True,10.0.11.2,202307200146,2023-07-20 01:46:00,1607,26,2023-07-20 01:47:01.807692,2023,7,20,1,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307201446.mp4_frame_00381.jpg,10.0.11.2_202307201446.mp4_frame_00381.jpg,True,10.0.11.2,202307201446,2023-07-20 14:46:00,381,26,2023-07-20 14:46:14.653846,2023,7,20,14,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307201848.mp4_frame_00798.jpg,10.0.11.2_202307201848.mp4_frame_00798.jpg,True,10.0.11.2,202307201848,2023-07-20 18:48:00,798,26,2023-07-20 18:48:30.692308,2023,7,20,18,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307202348.mp4_frame_00105.jpg,10.0.11.2_202307202348.mp4_frame_00105.jpg,True,10.0.11.2,202307202348,2023-07-20 23:48:00,105,26,2023-07-20 23:48:04.038462,2023,7,20,23,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307210246.mp4_frame_01185.jpg,10.0.11.2_202307210246.mp4_frame_01185.jpg,True,10.0.11.2,202307210246,2023-07-21 02:46:00,1185,26,2023-07-21 02:46:45.576923,2023,7,21,2,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307210546.mp4_frame_00604.jpg,10.0.11.2_202307210546.mp4_frame_00604.jpg,True,10.0.11.2,202307210546,2023-07-21 05:46:00,604,26,2023-07-21 05:46:23.230769,2023,7,21,5,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307210846.mp4_frame_00817.jpg,10.0.11.2_202307210846.mp4_frame_00817.jpg,True,10.0.11.2,202307210846,2023-07-21 08:46:00,817,26,2023-07-21 08:46:31.423077,2023,7,21,8,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307211046.mp4_frame_00340.jpg,10.0.11.2_202307211046.mp4_frame_00340.jpg,True,10.0.11.2,202307211046,2023-07-21 10:46:00,340,26,2023-07-21 10:46:13.076923,2023,7,21,10,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307211146.mp4_frame_00490.jpg,10.0.11.2_202307211146.mp4_frame_00490.jpg,True,10.0.11.2,202307211146,2023-07-21 11:46:00,490,26,2023-07-21 11:46:18.846154,2023,7,21,11,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307211248.mp4_frame_00018.jpg,10.0.11.2_202307211248.mp4_frame_00018.jpg,True,10.0.11.2,202307211248,2023-07-21 12:48:00,18,26,2023-07-21 12:48:00.692308,2023,7,21,12,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307211446.mp4_frame_00832.jpg,10.0.11.2_202307211446.mp4_frame_00832.jpg,True,10.0.11.2,202307211446,2023-07-21 14:46:00,832,26,2023-07-21 14:46:32,2023,7,21,14,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307211546.mp4_frame_00482.jpg,10.0.11.2_202307211546.mp4_frame_00482.jpg,True,10.0.11.2,202307211546,2023-07-21 15:46:00,482,26,2023-07-21 15:46:18.538462,2023,7,21,15,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307211648.mp4_frame_00456.jpg,10.0.11.2_202307211648.mp4_frame_00456.jpg,True,10.0.11.2,202307211648,2023-07-21 16:48:00,456,26,2023-07-21 16:48:17.538462,2023,7,21,16,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307212046.mp4_frame_00999.jpg,10.0.11.2_202307212046.mp4_frame_00999.jpg,True,10.0.11.2,202307212046,2023-07-21 20:46:00,999,26,2023-07-21 20:46:38.423077,2023,7,21,20,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307212246.mp4_frame_01516.jpg,10.0.11.2_202307212246.mp4_frame_01516.jpg,True,10.0.11.2,202307212246,2023-07-21 22:46:00,1516,26,2023-07-21 22:46:58.307692,2023,7,21,22,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307212248.mp4_frame_00416.jpg,10.0.11.2_202307212248.mp4_frame_00416.jpg,True,10.0.11.2,202307212248,2023-07-21 22:48:00,416,26,2023-07-21 22:48:16,2023,7,21,22,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307220046.mp4_frame_00524.jpg,10.0.11.2_202307220046.mp4_frame_00524.jpg,True,10.0.11.2,202307220046,2023-07-22 00:46:00,524,26,2023-07-22 00:46:20.153846,2023,7,22,0,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307220146.mp4_frame_00662.jpg,10.0.11.2_202307220146.mp4_frame_00662.jpg,True,10.0.11.2,202307220146,2023-07-22 01:46:00,662,26,2023-07-22 01:46:25.461538,2023,7,22,1,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307220648.mp4_frame_00508.jpg,10.0.11.2_202307220648.mp4_frame_00508.jpg,True,10.0.11.2,202307220648,2023-07-22 06:48:00,508,26,2023-07-22 06:48:19.538462,2023,7,22,6,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307221448.mp4_frame_00112.jpg,10.0.11.2_202307221448.mp4_frame_00112.jpg,True,10.0.11.2,202307221448,2023-07-22 14:48:00,112,26,2023-07-22 14:48:04.307692,2023,7,22,14,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307221746.mp4_frame_00404.jpg,10.0.11.2_202307221746.mp4_frame_00404.jpg,True,10.0.11.2,202307221746,2023-07-22 17:46:00,404,26,2023-07-22 17:46:15.538462,2023,7,22,17,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307222046.mp4_frame_01788.jpg,10.0.11.2_202307222046.mp4_frame_01788.jpg,True,10.0.11.2,202307222046,2023-07-22 20:46:00,1788,26,2023-07-22 20:47:08.769231,2023,7,22,20,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307222146.mp4_frame_00562.jpg,10.0.11.2_202307222146.mp4_frame_00562.jpg,True,10.0.11.2,202307222146,2023-07-22 21:46:00,562,26,2023-07-22 21:46:21.615385,2023,7,22,21,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307222246.mp4_frame_00478.jpg,10.0.11.2_202307222246.mp4_frame_00478.jpg,True,10.0.11.2,202307222246,2023-07-22 22:46:00,478,26,2023-07-22 22:46:18.384615,2023,7,22,22,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307230146.mp4_frame_00817.jpg,10.0.11.2_202307230146.mp4_frame_00817.jpg,True,10.0.11.2,202307230146,2023-07-23 01:46:00,817,26,2023-07-23 01:46:31.423077,2023,7,23,1,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307230346.mp4_frame_00638.jpg,10.0.11.2_202307230346.mp4_frame_00638.jpg,True,10.0.11.2,202307230346,2023-07-23 03:46:00,638,26,2023-07-23 03:46:24.538462,2023,7,23,3,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307230846.mp4_frame_00182.jpg,10.0.11.2_202307230846.mp4_frame_00182.jpg,True,10.0.11.2,202307230846,2023-07-23 08:46:00,182,26,2023-07-23 08:46:07,2023,7,23,8,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307231146.mp4_frame_00868.jpg,10.0.11.2_202307231146.mp4_frame_00868.jpg,True,10.0.11.2,202307231146,2023-07-23 11:46:00,868,26,2023-07-23 11:46:33.384615,2023,7,23,11,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307231946.mp4_frame_00090.jpg,10.0.11.2_202307231946.mp4_frame_00090.jpg,True,10.0.11.2,202307231946,2023-07-23 19:46:00,90,26,2023-07-23 19:46:03.461538,2023,7,23,19,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307232146.mp4_frame_00643.jpg,10.0.11.2_202307232146.mp4_frame_00643.jpg,True,10.0.11.2,202307232146,2023-07-23 21:46:00,643,26,2023-07-23 21:46:24.730769,2023,7,23,21,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307241146.mp4_frame_00269.jpg,10.0.11.2_202307241146.mp4_frame_00269.jpg,True,10.0.11.2,202307241146,2023-07-24 11:46:00,269,26,2023-07-24 11:46:10.346154,2023,7,24,11,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307241246.mp4_frame_00838.jpg,10.0.11.2_202307241246.mp4_frame_00838.jpg,True,10.0.11.2,202307241246,2023-07-24 12:46:00,838,26,2023-07-24 12:46:32.230769,2023,7,24,12,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307250048.mp4_frame_00826.jpg,10.0.11.2_202307250048.mp4_frame_00826.jpg,True,10.0.11.2,202307250048,2023-07-25 00:48:00,826,26,2023-07-25 00:48:31.769231,2023,7,25,0,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307250446.mp4_frame_00323.jpg,10.0.11.2_202307250446.mp4_frame_00323.jpg,True,10.0.11.2,202307250446,2023-07-25 04:46:00,323,26,2023-07-25 04:46:12.423077,2023,7,25,4,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307250846.mp4_frame_01330.jpg,10.0.11.2_202307250846.mp4_frame_01330.jpg,True,10.0.11.2,202307250846,2023-07-25 08:46:00,1330,26,2023-07-25 08:46:51.153846,2023,7,25,8,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307251146.mp4_frame_00576.jpg,10.0.11.2_202307251146.mp4_frame_00576.jpg,True,10.0.11.2,202307251146,2023-07-25 11:46:00,576,26,2023-07-25 11:46:22.153846,2023,7,25,11,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307252346.mp4_frame_00314.jpg,10.0.11.2_202307252346.mp4_frame_00314.jpg,True,10.0.11.2,202307252346,2023-07-25 23:46:00,314,26,2023-07-25 23:46:12.076923,2023,7,25,23,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307260146.mp4_frame_00071.jpg,10.0.11.2_202307260146.mp4_frame_00071.jpg,True,10.0.11.2,202307260146,2023-07-26 01:46:00,71,26,2023-07-26 01:46:02.730769,2023,7,26,1,46
particulate,active_review_batch_003/particulate/10.0.11.2_202307260348.mp4_frame_00453.jpg,10.0.11.2_202307260348.mp4_frame_00453.jpg,True,10.0.11.2,202307260348,2023-07-26 03:48:00,453,26,2023-07-26 03:48:17.423077,2023,7,26,3,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307260448.mp4_frame_00486.jpg,10.0.11.2_202307260448.mp4_frame_00486.jpg,True,10.0.11.2,202307260448,2023-07-26 04:48:00,486,26,2023-07-26 04:48:18.692308,2023,7,26,4,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307261948.mp4_frame_00458.jpg,10.0.11.2_202307261948.mp4_frame_00458.jpg,True,10.0.11.2,202307261948,2023-07-26 19:48:00,458,26,2023-07-26 19:48:17.615385,2023,7,26,19,48
particulate,active_review_batch_003/particulate/10.0.11.2_202307280249.mp4_frame_00148.jpg,10.0.11.2_202307280249.mp4_frame_00148.jpg,True,10.0.11.2,202307280249,2023-07-28 02:49:00,148,26,2023-07-28 02:49:05.692308,2023,7,28,2,49
